genename	sampname	gene	samp	value
MAP2K2	1	100	27	0.935534577851047
MAP2K2	1	100	28	0.783894391137439
MAP2K2	1	100	29	0.725983608411769
MAP2K2	1	100	30	1.00088058377083
MAP2K2	1	100	31	-0.0918970958783254
MAP2K2	1	100	32	0.927415797425519
MAP2K2	1	100	33	1.11480539927043
MAP2K2	1	100	34	0.522515884949742
MAP2K2	1	100	35	0.58430701809016
MAP2K2	1	100	36	-0.555135788429736
MAP2K2	1	100	37	-1.23336005237645
MAP2K2	1	100	38	0.758780166106607
MAP2K2	1	100	39	0.976414253377477
MAP2K2	1	100	40	0.947506317284818
MAP2K2	1	100	41	-0.374445663818344
MAP2K2	1	100	42	1.30176977017063
IL2	0	101	1	-0.0890507381237624
IL2	0	101	2	0.281801259269091
IL2	0	101	3	1.0887728313209
IL2	0	101	4	0.368421407812014
IL2	0	101	5	0.726044724805424
IL2	0	101	6	-1.49058465597477
IL2	0	101	7	1.05974032877384
IL2	0	101	8	-0.23905073601974
IL2	0	101	9	0.937939678106479
IL2	0	101	10	0.168774780361285
IL2	0	101	11	-1.56798648504533
IL2	0	101	12	-0.465207222722223
IL2	0	101	13	1.41337137981693
IL2	0	101	14	0.463978150046525
IL2	0	101	15	0.872759668527594
IL2	0	101	16	-1.23467422944246
IL2	0	101	17	-0.453578823562498
IL2	0	101	18	0.174495442317664
IL2	0	101	19	-1.45427104789852
IL2	0	101	20	-1.26291659733938
IL2	0	101	21	0.773817807188094
IL2	0	101	22	-1.79734091360467
IL2	0	101	23	0.463978150046525
IL2	0	101	24	1.260765841341
IL2	1	101	25	0.103292661807354
IL2	1	101	26	0.625477436393795
IL2	1	101	27	-0.632087421024235
IL2	1	101	28	-0.0588932782741059
IL2	1	101	29	-0.23905073601974
IL2	1	101	30	-1.1807449988332
IL2	1	101	31	1.52878499094776
IL2	1	101	32	-0.646320682567902
IL2	1	101	33	-1.60936882403488
IL2	1	101	34	0.391057740370641
IL2	1	101	35	-0.344961164656067
IL2	1	101	36	0.321343763335004
IL2	1	101	37	0.682029251574174
IL2	1	101	38	0.0524468307097521
IL2	1	101	39	0.301792209965065
IL2	1	101	40	-0.675489193045581
IL2	1	101	41	0.382072210753452
IL2	1	101	42	0.197017148258198
PIK3CG	0	102	1	-0.280024198209578
PIK3CG	0	102	2	-0.900664578495939
PIK3CG	0	102	3	-0.280024198209578
PIK3CG	0	102	4	0.116830778256722
PIK3CG	0	102	5	0.404433926544383
PIK3CG	0	102	6	-0.230153258162226
PIK3CG	0	102	7	0.646301377519149
PIK3CG	0	102	8	-1.13281246458611
PIK3CG	0	102	9	0.00610876538176575
PIK3CG	0	102	10	-0.629106557670331
PIK3CG	0	102	11	-1.38710170272889
PIK3CG	0	102	12	-0.254972205601642
PIK3CG	0	102	13	0.181123470230719
PIK3CG	0	102	14	1.8213047625414
PIK3CG	0	102	15	1.34629385538774
PIK3CG	0	102	16	1.42714906152249
PIK3CG	0	102	17	-0.43548667120751
PIK3CG	0	102	18	0.202214628366951
PIK3CG	0	102	19	-0.716590382395179
PIK3CG	0	102	20	-2.50727915636532
PIK3CG	0	102	21	1.26291151895738
PIK3CG	0	102	22	-0.0625993477243321
PIK3CG	0	102	23	0.0286238155385232
PIK3CG	0	102	24	1.3735187611094
PIK3CG	1	102	25	-0.629106557670331
PIK3CG	1	102	26	0.699135135872237
PIK3CG	1	102	27	0.443101525251403
PIK3CG	1	102	28	0.305239691168228
PIK3CG	1	102	29	-0.181197433064724
PIK3CG	1	102	30	1.50562582523528
PIK3CG	1	102	31	0.767991024746747
PIK3CG	1	102	32	-1.27514048053759
PIK3CG	1	102	33	1.55668992196373
PIK3CG	1	102	34	0.481216710765264
PIK3CG	1	102	35	0.325375768710718
PIK3CG	1	102	36	0.423837776508621
PIK3CG	1	102	37	0.481216710765264
PIK3CG	1	102	38	-0.516752373167377
PIK3CG	1	102	39	-0.181197433064724
PIK3CG	1	102	40	1.22022232647695
PIK3CG	1	102	41	0.628455039338859
PIK3CG	1	102	42	0.500072037370222
